5.263043974991888, 5
4.6402050065808, 5
4.974698997102678, 5
4.426323022926226, 5
4.371043993160129, 5
4.057295009260997, 5
5.3809859964530915, 5
3.8522570102941245, 5
5.257084994809702, 5
4.208475991617888, 5
5.643352982588112, 5
4.979831981472671, 5
5.686214019078761, 5
5.2289470040705055, 5
6.422777019906789, 5
6.600169988814741, 5
5.618191993562505, 5
5.000235978513956, 5
4.250491998391226, 5
3.807199012953788, 5
4.622957989340648, 5
5.3154840134084225, 4
4.664680978748947, 4
7.334096007980406, 4
4.205011995509267, 4
3.518479992635548, 4
5.174179008463398, 4
3.732190001755953, 4
3.478725004242733, 4
4.501025017816573, 4
5.2119460015092045, 4
9.185183997033164, 4
8.019400003831834, 4
4.309163021389395, 4
3.902680007740855, 4
10.107869020430371, 4
3.854280017549172, 4
3.902164986357093, 4
5.330150976078585, 4
6.476127979112789, 4
6.7743409890681505, 4
4.79725599871017, 4
4.040223982883617, 4
4.1864109807647765, 4
3.8108799781184644, 4
4.947806999552995, 4
5.798989994218573, 4
3.83432098897174, 4
5.146180017618462, 4
3.5936869971919805, 4
5.919518996961415, 4
4.75633901078254, 4
6.048864015610889, 4
4.84405699535273, 4
6.872528989333659, 4
3.319768002256751, 4
4.984330997103825, 4
4.117867996683344, 4
4.046268004458398, 4
4.221091978251934, 4
5.748752009822056, 4
6.633370998315513, 4
4.03249598457478, 4
4.327000991906971, 4
8.600964007200673, 4
7.500781997805461, 4
4.027604998555034, 4
3.592220018617809, 4
4.201820003800094, 4
3.730576019734144, 4
4.886122012976557, 4
7.022401987342164, 4
4.181096999673173, 4
4.037170991068706, 4
3.974544000811875, 4
3.546088992152363, 4
3.896353009622544, 4
7.585379004012793, 4
4.934401978971437, 4
5.975975014735013, 4
6.5399839950259775, 4
4.087377019459382, 4
3.9690650010015815, 4
5.4275100119411945, 4
3.726615017512813, 4
4.2711620044428855, 4
4.753021989017725, 4
4.872079996857792, 4
4.307207971578464, 4
6.990968016907573, 4
3.7564189988188446, 4
3.597536007873714, 4
4.105209984118119, 4
5.795542994746938, 4
3.5146470181643963, 4
4.5700520277023315, 4
4.8949759802781045, 4
4.617224010871723, 4
4.178724979283288, 4
5.588660016655922, 4
11.986587021965533, 4
4.701393016148359, 4
4.166341008385643, 4
3.9661249902565032, 4
4.253504012012854, 4
4.945394000969827, 4
4.822177987080067, 4
4.078136989846826, 4
5.0212370115332305, 4
4.701441008364782, 4
4.594719997840002, 4
5.228721012827009, 4
4.442278004717082, 4
4.668709996622056, 4
4.769346007378772, 4
8.066098002018407, 4
5.011467990698293, 4
4.730557004222646, 4
5.035309004597366, 4
3.875109978253022, 4
5.280740995658562, 4
4.152421024627984, 4
5.215442972257733, 4
5.172966019017622, 4
4.116501979297027, 4
4.428295011166483, 4
5.548158980673179, 4
3.4138399932999164, 4
4.525046009803191, 4
7.064962002914399, 4
6.001839996315539, 4
4.747697996208444, 4
3.695515013532713, 4
3.8469200080726296, 4
4.616741993231699, 4
3.798485005972907, 4
5.183348985156044, 4
6.529192003654316, 4
4.29551099659875, 4
3.8870009884703904, 4
4.021746979560703, 4
3.657972003566101, 4
5.333853012416512, 4
4.8786799889057875, 4
6.403737002983689, 4
5.90309698600322, 4
5.272284994134679, 4
3.7824299943167716, 4
4.374720010673627, 4
7.340620009927079, 4
5.238568992353976, 4
3.1369250209536403, 4
3.892773005645722, 4
4.110987007152289, 4
4.629397008102387, 4
5.34962399979122, 4
3.7051399995107204, 4
4.081782011780888, 4
5.218645994318649, 4
3.868660976877436, 4
3.9251300040632486, 4
4.230787977576256, 4
5.416673986474052, 4
5.37047500256449, 4
5.375355016440153, 4
4.547462012851611, 4
3.9501310093328357, 4
4.9928319931495935, 4
7.465575996320695, 3
3.760996012715623, 3
3.7891969841439277, 3
3.566945990314707, 3
3.0798609950579703, 3
4.356149991508573, 3
3.322221018606797, 3
4.501444986090064, 3
7.6003739959560335, 3
4.630010022083297, 3
3.3249529951717705, 3
3.6279740161262453, 3
5.374063999624923, 3
3.7015900015830994, 3
3.5738139995373785, 3
3.3424819994252175, 3
3.686648007715121, 3
4.1031290020328015, 3
4.246372991474345, 3
6.125615007476881, 3
6.380221981089562, 3
7.776992017170414, 3
4.815935011720285, 3
6.0924210119992495, 3
8.114102995023131, 3
4.116316995350644, 3
9.14134000777267, 3
4.429777996847406, 3
4.268867982318625, 3
4.347073001554236, 3
3.724884008988738, 3
3.3700019994284958, 3
3.8370539841707796, 3
3.769107017433271, 3
4.147604980971664, 3
5.837359989527613, 3
3.6057189863640815, 3
3.352506988449022, 3
6.181361008202657, 3
3.3931340149138123, 3
3.3484279992990196, 3
5.439809989184141, 3
5.5609780247323215, 3
3.637885005446151, 3
3.5122660046909004, 3
3.1421949970535934, 3
4.026909999083728, 3
4.8297739995177835, 3
5.4366599943023175, 3
3.1241919787134975, 3
3.6633689887821674, 3
4.217907000565901, 3
2.937715995358303, 3
4.82490798458457, 3
5.895303998840973, 3
5.201034975470975, 3
7.052553992252797, 3
7.165597984567285, 3
3.495395998470485, 3
3.480251005385071, 3
4.617702012183145, 3
4.791666986420751, 3
6.277779000811279, 3
3.3195959986187518, 3
4.173156979959458, 3
4.437329014763236, 3
3.6538740096148103, 3
4.451874003279954, 3
3.6298659979365766, 3
3.223576000891626, 3
2.9141769919078797, 3
4.24427300458774, 3
3.898450027918443, 3
3.5020379873458296, 3
4.65907299076207, 3
7.037575007416308, 3
3.9017949893604964, 3
3.560651995940134, 3
9.142096998402849, 3
3.5831379937008023, 3
3.90354500268586, 3
3.3186469809152186, 3
4.740205011330545, 3
4.958318982971832, 3
5.81053300993517, 3
3.598145005526021, 3
3.877044015098363, 3
3.798674006247893, 3
4.331107018515468, 3
5.7753440050873905, 3
3.163248999044299, 3
5.995099985739216, 3
3.6535300023388118, 3
3.928560996428132, 3
3.3902759896591306, 3
7.286044012289494, 3
4.28821099922061, 3
2.9531929758377373, 3
4.120420984691009, 3
3.216404002159834, 3
3.324601973872632, 3
4.3383429874666035, 3
4.179211013251916, 3
3.738743020221591, 3
3.548523993231356, 3
3.199642989784479, 3
3.157642000587657, 3
3.770598996197805, 3
5.707011994672939, 3
6.00463998853229, 3
3.782604995649308, 3
3.071437997277826, 3
3.8211459759622812, 3
6.895794998854399, 3
5.628991988487542, 3
4.073724994668737, 3
4.4824579963460565, 3
3.225719992769882, 3
6.876364990603179, 3
4.026096983579919, 3
3.786639019381255, 3
2.931260009063408, 3
5.489055009093136, 3
8.404423017054796, 3
3.9639410097151995, 3
4.549170000245795, 3
2.847378025762737, 2
2.6167430041823536, 2
3.6160610034130514, 2
6.485555990366265, 2
2.947005006717518, 2
3.07010201504454, 2
3.5359140019863844, 2
4.396470001665875, 2
3.8273900281637907, 2
4.764351004268974, 2
5.475696991197765, 2
4.2266990058124065, 2
3.109807992586866, 2
4.063297004904598, 2
4.892179014859721, 2
4.436289018485695, 2
3.631319006672129, 2
4.315727011999115, 2
4.238153982441872, 2
3.4645560081116855, 2
6.180653988849372, 2
3.1556290050502867, 2
2.7719760255422443, 2
3.949745005229488, 2
3.847314015729353, 2
2.5206309801433235, 2
3.2747170189395547, 2
3.0053050140850246, 2
2.9782599885948002, 2
4.171693988610059, 2
3.0510590004269034, 2
3.0127429927233607, 2
3.7835550028830767, 2
3.2488839933648705, 2
4.7440530033782125, 2
3.677747998153791, 2
4.950536007527262, 2
2.8635770140681416, 2
3.2749940000940114, 2
4.205610981443897, 2
3.9848809828981757, 2
3.6256870080251247, 2
3.83046199567616, 2
3.8833099824842066, 2
3.5922600072808564, 2
4.345121997175738, 2
3.382944007171318, 2
4.323686007410288, 2
4.529601981630549, 2
2.914226002758369, 2
2.806862990837544, 2
8.862814021995291, 2
5.920822004554793, 2
5.065889999968931, 2
3.5622399882413447, 2
2.8378790011629462, 2
3.4653799957595766, 2
4.21451500733383, 2
4.039100982481614, 2
3.827706997981295, 2
3.7260600074660033, 2
3.5559649986680597, 2
3.1069869874045253, 2
3.7170150026213378, 2
3.635458997450769, 2
3.4387689956929535, 2
9.793134988285601, 2
2.6495330093894154, 2
3.2039750076364726, 2
4.438959003891796, 2
4.007266979897395, 2
3.690351004479453, 2
2.6313660200685263, 2
2.577031002147123, 2
10.335058002965525, 2
3.748332994291559, 2
3.1506580126006156, 2
6.114336021710187, 2
2.737479022471234, 2
2.5407139910385013, 2
3.38950302102603, 2
5.772464006440714, 2
3.237591008655727, 2
3.1798499985598028, 2
4.2387840221636, 2
3.887154016410932, 2
3.463583008851856, 2
3.382360009709373, 2
4.256944986991584, 2
3.2609189802315086, 2
2.6458070205990225, 2
3.2142729905899614, 2
4.279213026165962, 2
2.6760660111904144, 2
3.676093998365104, 2
3.4662940015550703, 2
3.4467329969629645, 2
5.598366988124326, 2
5.1394960028119385, 2
3.6566510098055005, 2
3.5692020028363913, 2
3.526646993122995, 2
5.222059990046546, 2
2.686194027774036, 2
4.352644988102838, 2
3.1991159776225686, 2
2.911335992394015, 2
4.082655010279268, 2
5.043495999416336, 2
3.103606984950602, 2
3.5807389940600842, 2
3.1924810027703643, 2
3.736849990673363, 2
3.500620019622147, 2
3.4361790167167783, 2
2.609372022561729, 2
4.192571010207757, 2
4.394944990053773, 2
2.871006989153102, 2
2.83939900691621, 2
3.789898008108139, 2
3.008728992426768, 2
3.9044069999363273, 2
3.4360999998170882, 2
3.0006720044184476, 2
3.1776689866092056, 2
4.757723014336079, 2
6.077158992411569, 2
4.4860429770778865, 2
4.785958008142188, 2
3.6149980151094496, 2
4.2491889907978475, 2
3.091324004344642, 2
3.195797005901113, 2
3.3615599968470633, 2
6.767287006368861, 2
3.695347986649722, 2
3.039065020857379, 2
3.8729050138499588, 3
3.292405017418787, 3
5.248221015790477, 4
3.1766150204930454, 3
4.831785015994683, 3
3.8217500259634107, 3
3.403114009415731, 3
15.199463989119977, 3
5.037683004047722, 3
3.4496959997341037, 3
3.142788977129385, 3
4.777167021529749, 3
4.938313999446109, 3
4.067414003657177, 3
5.323529010638595, 3
3.44198098173365, 3
3.0145210039336234, 3
4.487671016249806, 3
3.3847090089693666, 3
5.316619004588574, 3
5.184606998227537, 3
4.509015998337418, 3
2.9595009982585907, 3
3.690756013384089, 3
4.280134977307171, 3
7.67469298443757, 3
3.5764650092460215, 3
3.0717640183866024, 3
3.198694990715012, 3
3.1967490212991834, 3
4.746669001178816, 3
2.90839999797754, 3
3.4288489841856062, 3
3.99663599091582, 3
3.9944669988472015, 3
4.429400025401264, 3
3.5089399898424745, 3
3.178563027177006, 3
4.062610008986667, 3
3.2593880023341626, 3
2.9728509834967554, 3
5.382142000598833, 3
4.7372930275741965, 4
3.0205890070647, 3
6.573000981006771, 3
4.7998660011217, 3
3.5207959881518036, 4
4.486697987886146, 3
3.1375690014101565, 3
2.7288710116408765, 2
4.254238010616973, 2
2.7827070152852684, 2
3.5051750019192696, 2
4.261997994035482, 2
3.4500350011512637, 2
3.561868012184277, 2
3.3523279998917133, 2
4.126759013161063, 2
4.550195997580886, 2
3.7470239913091063, 2
4.752471024403349, 2
4.0613460005261, 2
3.4262130211573094, 2
2.9625619936268777, 2
2.934806019766256, 2
4.352263000328094, 2
2.8808989736717194, 2
3.262409009039402, 2
3.3914509986061603, 2
2.8386900085024536, 2
4.001093999249861, 2
6.649407994700596, 2
3.3007290039677173, 2
2.5665689900051802, 2
2.956609008833766, 2
4.569156997604296, 2
2.7675640012603253, 2
5.132944992510602, 2
5.125386989675462, 2
2.649721980560571, 2
4.133495007408783, 2
3.824429993983358, 2
4.787948011653498, 2
2.8763010050170124, 2
2.748514001723379, 2
3.3747830020729452, 2
3.933716012397781, 2
3.0147320067044348, 2
3.0468860059045255, 2
3.5816610034089535, 2
7.859810022637248, 2
2.949168992927298, 2
4.165732010733336, 2
4.380780999781564, 2
3.9534170064143836, 2
3.0945329926908016, 2
3.0773879843764007, 2
2.5809360085986555, 2
3.2773859857115895, 2
3.4950980043504387, 2
4.934008989948779, 2
3.527847002260387, 2
4.308237985242158, 2
4.443260986590758, 2
3.32156999502331, 2
2.845126000465825, 2
2.8911849949508905, 2
3.7910329992882907, 2
7.6272459991741925, 2
3.4987200051546097, 2
3.117807995295152, 2
5.898129980778322, 2
4.9451899831183255, 2
4.337767022661865, 2
3.4830730000976473, 2
2.7640739863272756, 2
4.4075090263504535, 2
3.3710199932102114, 1
2.8196350031066686, 1
3.4316100063733757, 1
3.2938289805315435, 1
2.23695402382873, 1
3.451778000453487, 1
2.1737749921157956, 1
4.695958021329716, 1
2.7401330007705837, 1
2.2661410039290786, 1
4.2745259997900575, 1
3.4611449809744954, 1
2.955029980512336, 1
2.607578004244715, 1
2.822606998961419, 1
2.494421001756564, 1
4.602358007105067, 1
2.312706026714295, 1
2.640111983055249, 1
2.499305992387235, 1
2.9713060066569597, 1
3.4612719900906086, 1
2.0794569863937795, 1
3.1706579902675003, 1
2.88030001684092, 1
4.038095998112112, 1
4.1358559974469244, 1
3.3862940035760403, 1
2.2768040071241558, 1
2.855466998880729, 1
2.5481979828327894, 1
2.0863029931206256, 1
3.398444998310879, 1
4.955455020535737, 1
2.0966799929738045, 1
2.78329398133792, 1
2.468280988978222, 1
2.2989449789747596, 1
5.274332012049854, 1
2.325287990970537, 1
2.0331080013420433, 1
3.6760039802175015, 1
3.670251986477524, 1
3.9234900032170117, 1
3.2772939885035157, 1
2.3053170007187873, 1
2.0147920004092157, 1
2.490903018042445, 1
4.661938000936061, 1
2.8343379963189363, 1
2.7264030068181455, 1
2.340261999052018, 1
2.284232003148645, 1
3.8033189775887877, 1
2.3061390093062073, 1
2.4756120110396296, 1
2.5481949851382524, 1
3.035668021766469, 1
3.106290998402983, 1
4.026479000458494, 1
2.9408709960989654, 1
4.83191100647673, 1
3.4332549839746207, 1
2.3162639990914613, 1
2.095712989103049, 1
5.742187990108505, 1
2.739751973422244, 1
1.9422689802013338, 1
2.5020370085258037, 1
2.272697020089254, 1
2.4162770132534206, 1
2.3776790185365826, 1
3.5294620029162616, 1
2.9300290043465793, 1
2.4983389885164797, 1
2.6612590008880943, 1
2.2552440059371293, 1
3.5924400144722313, 1
3.4296739904675633, 1
2.1419590048026294, 1
3.091063001193106, 1
2.3435390030499548, 1
2.305970003362745, 1
3.1703829881735146, 1
2.290847012773156, 1
2.284442016389221, 1
3.7922180199529976, 1
4.096835997188464, 1
2.6299559976905584, 1
4.4133730116300285, 1
3.6319890059530735, 1
2.2943990188650787, 1
4.330266994656995, 1
3.1201480014715344, 1
2.589127019746229, 1
2.914209006121382, 1
4.286100011086091, 1
2.203735988587141, 1
2.521801012335345, 1
2.303613000549376, 1
3.072839986998588, 1
3.522790997521952, 1
2.47951498022303, 1
1.9829730154015124, 1
3.2711979874875396, 1
2.375581010710448, 1
2.003592991968617, 1
2.968335000332445, 1
2.466973994160071, 1
2.843391994247213, 1
2.721271011978388, 1
4.8393720062449574, 1
1.997517014387995, 1
2.4549270165152848, 1
5.051785003161058, 1
2.2207160072866827, 1
2.724228979786858, 1
2.29067201144062, 1
2.6240790029987693, 1
3.3642470079939812, 1
3.5317740112077445, 1
2.9001810180488974, 1
2.6468590076547116, 1
2.474618988344446, 1
2.7848510071635246, 1
6.180734024383128, 1
2.851471013855189, 1
2.0495860080700368, 1
2.4978120054583997, 1
3.082898008869961, 1
2.9017829801887274, 1
2.7391850017011166, 1
2.2829289955552667, 1
2.331820986000821, 1
3.9176279969979078, 1
6.400718993972987, 1
